1994,	11,	21,	124.00,	124.00,	114.00,	118.52,	115.50,	000000001350567150
1994,	11,	22,	115.00,	118.00,	105.00,	111.78,	116.50,	000000002540006280
1994,	11,	23,	110.00,	118.00,	108.00,	113.30,	116.00,	000000001943393100
1994,	11,	24,	115.00,	123.00,	115.00,	120.48,	122.00,	000000000985835260
1994,	11,	25,	120.00,	121.00,	115.00,	117.71,	117.00,	000000000973022830
1994,	11,	28,	117.00,	119.00,	114.00,	116.21,	117.00,	000000000742842680
1994,	11,	29,	119.00,	126.00,	118.20,	121.50,	125.00,	000000001315017600
1994,	11,	30,	124.00,	130.00,	120.00,	125.87,	123.00,	000000002579536280
1994,	12,	01,	126.00,	128.50,	119.00,	123.33,	120.51,	000000001903945930
1994,	12,	02,	120.00,	121.00,	117.00,	118.62,	118.00,	000000000844118070
1994,	12,	05,	117.50,	122.00,	114.50,	116.79,	122.00,	000000000788009470
1994,	12,	06,	122.00,	123.00,	116.50,	118.86,	118.00,	000000001159920930
1994,	12,	07,	118.00,	120.50,	115.50,	118.20,	116.50,	000000000792349750
1994,	12,	08,	117.50,	123.50,	117.50,	121.32,	122.99,	000000001639623400
1994,	12,	09,	122.00,	124.99,	118.01,	121.47,	119.00,	000000001824714710
1994,	12,	12,	120.50,	121.90,	117.50,	119.20,	118.00,	000000001482361910
1994,	12,	13,	119.50,	120.01,	116.50,	118.54,	119.50,	000000001540621680
1994,	12,	14,	120.00,	127.50,	119.00,	124.75,	125.00,	000000003470847140
1994,	12,	15,	126.99,	129.00,	124.00,	125.41,	125.50,	000000002437247900
1994,	12,	16,	126.00,	127.00,	121.02,	123.21,	124.00,	000000002035603140
1994,	12,	19,	124.00,	133.00,	122.50,	128.71,	131.00,	000000002711788090
1994,	12,	20,	132.00,	134.00,	126.50,	130.40,	127.00,	000000002305061800
1994,	12,	21,	127.00,	127.00,	114.50,	120.60,	116.00,	000000001846952110
1994,	12,	22,	116.00,	116.00,	100.00,	105.71,	106.00,	000000005464313090
1994,	12,	23,	110.00,	112.00,	106.50,	108.72,	110.00,	000000002295237310
1994,	12,	26,	111.00,	114.30,	105.00,	110.45,	105.00,	000000001174066280
1994,	12,	27,	107.00,	108.00,	95.00,	100.70,	102.00,	000000002391600320
1994,	12,	28,	101.00,	105.00,	98.00,	101.89,	102.50,	000000001871168870
1994,	12,	29,	104.00,	108.00,	104.00,	106.00,	106.99,	000000001418253660
